13191,0.0000
13206,-0.3329
13220,-0.0951
13233,-0.0908
13244,-0.0919
13256,-0.0847
13268,-0.0864
13279,-0.0916
13289,-0.0916
13300,-0.0916
13310,-0.0902
13323,-0.0919
13334,-0.0841
13345,-0.0890
13355,-0.0902
13365,-0.0902
13378,-0.0887
13388,-0.0919
13400,-0.0887
13412,-0.0934
13439,-0.0934
13453,-0.0856
13465,-0.0890
13475,-0.0885
13485,-0.0853
13498,-0.0896
13511,-0.0882
13522,-0.0864
13535,-0.0885
13548,-0.0885
13559,-0.0885
13572,-0.0922
13582,-0.0902
13593,-0.0887
13607,-0.0879
13618,-0.0925
13630,-0.0893
13643,-0.0928
13657,-0.0916
13667,-0.0914
13678,-0.0914
13692,-0.0922
13702,-0.0925
13713,-0.0925
13723,-0.0948
13738,-0.0928
13751,-0.0916
13764,-0.0922
13774,-0.0890
13787,-0.0882
13797,-0.0908
13807,-0.0899
13817,-0.0899
13831,-0.0873
13842,-0.0873
13853,-0.0905
13863,-0.0893
13877,-0.0899
13889,-0.0911
13898,-0.0829
13908,-0.0856
13918,-0.0856
13928,-0.0890
13938,-0.0858
13949,-0.0911
13962,-0.0876
13972,-0.0876
13982,-0.0899
13991,-0.0922
14002,-0.0899
14014,-0.0873
14024,-0.0879
14035,-0.0879
14049,-0.0873
14059,-0.0890
14069,-0.0870
14079,-0.0966
14089,-0.0914
14099,-0.0914
14109,-0.0914
14123,-0.0896
14133,-0.0870
14143,-0.0858
14155,-0.0858
14166,-0.0870
14176,-0.0870
14596,-0.0887
14607,-0.0893
14618,-0.0873
14632,-0.0873
14642,-0.0873
14654,-0.0873
14668,-0.0882
14688,-0.0870
14704,-0.0858
14715,-0.0876
14727,-0.0847
14737,-0.0887
14747,-0.0882
14763,-0.0908
14780,-0.0850
14790,-0.0847
14811,-0.0861
14821,-0.0861
14832,-0.0850
14843,-0.0827
14857,-0.0867
14869,-0.0856
14880,-0.0885
14890,-0.0815
14901,-0.0856
14913,-0.0882
14923,-0.0882
14933,-0.0882
14943,-0.0864
14953,-0.0858
14968,-0.0925
14978,-0.0885
14988,-0.0885
14998,-0.0853
15011,-0.0844
15021,-0.0902
15031,-0.0844
15044,-0.0887
15056,-0.0876
15068,-0.0847
15078,-0.0847
15088,-0.0887
15098,-0.0870
15109,-0.0827
15119,-0.0827
15129,-0.0890
15138,-0.0876
15150,-0.0856
15163,-0.0847
15173,-0.0829
15183,-0.0829
15193,-0.0882
15203,-0.0882
15217,-0.0870
15227,-0.0870
15237,-0.0902
15265,-0.0835
15276,-0.0879
15287,-0.0890
15297,-0.0890
15312,-0.0905
15324,-0.0899
15333,-0.0914
15343,-0.0858
15358,-0.0905
15368,-0.0885
15379,-0.0876
15393,-0.0867
15404,-0.0925
15416,-0.0873
15428,-0.0873
15442,-0.0908
15454,-0.0925
15465,-0.0925
15476,-0.0885
15486,-0.0940
15498,-0.0873
15511,-0.0919
15522,-0.0890
15534,-0.0919
15545,-0.0908
15556,-0.0887
15568,-0.0887
15580,-0.0928
15592,-0.0940
15606,-0.0919
15618,-0.0905
15630,-0.0887
15641,-0.0916
15654,-0.0905
15667,-0.0905
15681,-0.0945
15693,-0.0899
15708,-0.0928
15722,-0.0899
15732,-0.0911
15742,-0.0887
15752,-0.0908
15762,-0.0908
15772,-0.0914
15782,-0.0919
15794,-0.0937
15807,-0.0937
15819,-0.0951
15830,-0.0916
15840,-0.0916
15854,-0.0945
15864,-0.0945
15874,-0.0908
15885,-0.0916
15895,-0.0937
15906,-0.0896
15919,-0.0919
15929,-0.0919
15940,-0.0905
15950,-0.0890
15960,-0.0922
15971,-0.0850
15984,-0.0861
15996,-0.0867
16008,-0.0916
16021,-0.0882
16041,-0.0864
16064,-0.0922
16075,-0.0916
16087,-0.0911
16098,-0.0922
16108,-0.0922
16118,-0.0876
16128,-0.0937
16156,-0.0957
16167,-0.0908
16182,-0.0916
16195,-0.0908
16204,-0.0945
16216,-0.0960
16228,-0.0934
16240,-0.0951
16254,-0.0931
16264,-0.0931
16274,-0.0983
16284,-0.0995
16294,-0.0945
16303,-0.0945
16315,-0.0934
16324,-0.0989
16333,-0.0963
16347,-0.0983
16366,-0.0951
16376,-0.0940
16385,-0.0925
16394,-0.0911
16405,-0.0911
16417,-0.0943
16429,-0.0902
16439,-0.0899
16466,-0.0887
16476,-0.0885
16489,-0.0908
16499,-0.0908
16509,-0.0908
16518,-0.0902
16527,-0.0919
16536,-0.0919
16549,-0.0908
16558,-0.0963
16571,-0.0922
16581,-0.0864
16595,-0.0890
16609,-0.0931
16619,-0.0879
16629,-0.0966
16639,-0.0966
16650,-0.0928
16662,-0.0908
16673,-0.0943
16684,-0.0928
16694,-0.0896
16705,-0.0940
16715,-0.0940
16726,-0.0928
16736,-0.0931
16746,-0.0922
16761,-0.0966
16771,-0.0977
16781,-0.0948
16791,-0.0948
16802,-0.0928
16812,-0.0931
16822,-0.0887
16832,-0.0887
16843,-0.0879
16852,-0.0948
16867,-0.0928
16877,-0.0974
16888,-0.0931
16901,-0.0914
16910,-0.0911
16924,-0.0916
16939,-0.0879
16949,-0.0937
16959,-0.0937
16969,-0.0893
16979,-0.0919
16989,-0.0931
16999,-0.0931
17011,-0.0922
17023,-0.0885
17033,-0.0879
17045,-0.0885
17055,-0.0890
17067,-0.0902
17081,-0.0919
17092,-0.0925
17102,-0.0925
17113,-0.0870
17129,-0.0896
17139,-0.0896
17149,-0.0870
17159,-0.0908
17170,-0.0902
17183,-0.0902
17193,-0.0899
17203,-0.0899
17213,-0.0925
17225,-0.0951
17236,-0.0957
17246,-0.0931
17258,-0.0986
17269,-0.0986
17282,-0.0919
17293,-0.0974
17303,-0.0980
17313,-0.0948
17323,-0.0916
17334,-0.0916
17345,-0.0928
17356,-0.0928
17367,-0.0934
17383,-0.0879
17395,-0.0960
17408,-0.0954
17418,-0.0928
17429,-0.0957
17439,-0.0916
17449,-0.0916
17461,-0.0937
17473,-0.0914
17483,-0.0945
17493,-0.0887
17502,-0.0951
17514,-0.0951
17525,-0.0977
17536,-0.0977
17546,-0.0957
17556,-0.0940
17567,-0.0983
17578,-0.0983
17588,-0.0980
17601,-0.0995
17612,-0.0963
17622,-0.0937
17632,-0.0972
17642,-0.0972
17652,-0.0937
17662,-0.0902
17674,-0.0954
17688,-0.0983
17701,-0.0951
17712,-0.0922
17722,-0.0977
17732,-0.0977
17742,-0.0963
17753,-0.0969
17763,-0.0954
17773,-0.0957
17787,-0.0989
17797,-0.0989
17807,-0.0980
17817,-0.0951
17828,-0.0954
17838,-0.0940
17848,-0.0940
17863,-0.0969
17875,-0.0943
17887,-0.0948
17898,-0.0951
17908,-0.0922
17918,-0.0887
17928,-0.0945
17940,-0.0945
17950,-0.0902
17964,-0.0916
17974,-0.0922
17984,-0.0986
17994,-0.0945
18005,-0.0937
18015,-0.0937
18025,-0.0980
18041,-0.0969
18051,-0.0876
18062,-0.0934
18073,-0.0937
18085,-0.0922
18098,-0.0911
18108,-0.0937
18118,-0.0937
18129,-0.0864
18139,-0.0934
18149,-0.0948
18159,-0.0954
18169,-0.0954
18179,-0.0925
18192,-0.0969
18202,-0.0919
18212,-0.0928
18223,-0.0966
18233,-0.0966
18245,-0.1035
18260,-0.0940
18272,-0.0960
18294,-0.0948
18307,-0.0928
18320,-0.0887
18334,-0.0934
18347,-0.0960
18363,-0.0974
18374,-0.0995
18386,-0.0989
18397,-0.0986
18407,-0.0966
18419,-0.0969
18429,-0.0969
18440,-0.0951
18454,-0.0960
18467,-0.1006
18479,-0.1018
18491,-0.1012
18502,-0.0974
18513,-0.0986
18525,-0.0995
18538,-0.1001
18551,-0.0977
18561,-0.0986
18571,-0.0986
18581,-0.0983
18596,-0.1001
18607,-0.0974
18620,-0.0983
18631,-0.0963
18641,-0.1012
18651,-0.1030
18661,-0.1030
18673,-0.1012
18683,-0.1035
18693,-0.1059
18703,-0.1082
18714,-0.1067
18724,-0.1067
18735,-0.1099
18745,-0.1041
18758,-0.1085
18769,-0.1111
18780,-0.1067
18790,-0.1067
18800,-0.1131
18810,-0.1099
18820,-0.1146
18830,-0.1105
18840,-0.1105
18854,-0.1073
18864,-0.1085
18874,-0.1088
18885,-0.1085
18897,-0.1160
18911,-0.1099
18921,-0.1166
18932,-0.1128
18942,-0.1128
18952,-0.1096
18962,-0.1088
18972,-0.1119
18983,-0.1119
18995,-0.1143
19008,-0.1119
19018,-0.1119
19028,-0.1088
19038,-0.1059
19048,-0.1105
19058,-0.1105
19068,-0.1108
19078,-0.1114
19093,-0.1131
19106,-0.1143
19117,-0.1117
19127,-0.1111
19137,-0.1111
19147,-0.1064
19158,-0.1056
19171,-0.1067
19181,-0.1085
19191,-0.1061
19202,-0.1061
19214,-0.1041
19226,-0.1073
19236,-0.1090
19246,-0.1018
19258,-0.1061
19270,-0.1059
19280,-0.1064
