13183,0.0000
13193,0.0000
13207,0.0700
13213,0.0700
13221,0.0700
13229,-0.1400
13239,0.3500
13245,0.3500
13251,-0.1400
13257,-0.1400
13263,0.2100
13269,0.2100
13280,0.1400
13290,0.0700
13296,0.0700
13306,0.0700
13316,0.0700
13324,0.0700
13331,0.0700
13341,0.0700
13351,0.0000
13361,-0.0700
13371,0.0000
13380,0.1400
13390,0.1400
13403,0.0000
13409,0.0700
13420,-0.0700
13441,0.0700
13450,0.0000
13461,0.0000
13468,0.0000
13477,0.0000
13486,-0.0700
13500,-0.2100
13507,-0.2100
13517,-0.2100
13523,0.1400
13530,0.1400
13536,0.0700
13550,-0.0700
13561,-0.1400
13568,-0.1400
13578,-0.1400
13588,-0.1400
13594,-0.1400
13602,0.0000
13608,0.0000
13619,0.0000
13625,-0.1400
13632,-0.1400
13638,-0.1400
13644,-0.1400
13653,0.2100
13663,-0.1400
13673,-0.1400
13679,-0.0700
13686,-0.0700
13693,0.2800
13703,0.2100
13709,0.2100
13719,0.1400
13730,0.2100
13739,0.2100
13747,-0.0700
13759,0.0700
13765,0.0700
13775,-0.0700
13784,-0.1400
13793,0.2100
13803,0.2100
13813,0.0000
13826,0.0000
13832,-0.4200
13838,-0.4200
13848,0.0000
13854,0.0000
13864,0.2100
13870,-0.1400
13878,-0.1400
13886,0.4200
13895,0.1400
13901,0.1400
13911,0.1400
13921,0.1400
13930,0.1400
13941,0.0000
13951,0.0700
13958,0.0700
13964,0.3500
13974,0.0700
13984,0.0700
13994,0.0700
14004,0.1400
14010,0.1400
14016,0.0700
14026,0.0700
14032,0.0700
14044,-0.0700
14051,0.0700
14061,0.0700
14072,-0.0700
14081,-0.0700
14091,0.0700
14101,0.0000
14111,0.0000
14118,0.1400
14125,0.1400
14134,0.0000
14144,0.2800
14156,-0.2100
14162,-0.2100
14172,0.0000
14589,0.1400
14597,0.0700
14603,0.0700
14613,0.0700
14619,0.1400
14627,0.1400
14633,-0.0700
14643,0.1400
14650,0.1400
14661,0.0700
14670,0.1400
14678,0.1400
14689,-0.2100
14700,0.4200
14710,0.2800
14716,0.2800
14722,0.2100
14728,0.2100
14738,0.2100
14748,0.1400
14754,0.1400
14765,0.0000
14776,0.2100
14786,0.2800
14806,0.2800
14812,0.1400
14822,0.1400
14828,0.2100
14838,-0.0700
14844,-0.0700
14850,0.0700
14859,0.0700
14866,0.1400
14876,0.1400
14886,0.1400
14896,0.0000
14902,-0.0700
14908,-0.0700
14914,-0.0700
14924,-0.0700
14934,0.0000
14944,0.2100
14954,0.2800
14962,0.2800
14970,0.1400
14980,0.1400
14990,0.1400
14999,0.1400
15012,0.2800
15022,0.3500
15032,0.3500
15045,-0.0700
15053,-0.0700
15063,0.0700
15069,-0.1400
15079,-0.1400
15089,0.2100
15099,0.0700
15110,-0.0700
15120,-0.0700
15130,-0.0700
15139,0.2100
15152,-0.1400
15160,0.0700
15170,0.0700
15180,0.2100
15190,0.1400
15200,0.0000
15212,-0.1400
15219,-0.1400
15229,0.2800
15239,-0.3500
15261,0.0000
15267,0.0000
15278,0.0700
15289,0.0700
15299,0.2800
15305,0.2800
15314,0.4200
15322,0.4200
15330,-0.2100
15339,-0.0700
15348,-0.0700
15354,-0.1400
15360,-0.1400
15370,0.2100
15380,-0.1400
15388,-0.1400
15395,0.1400
15405,-0.2100
15411,-0.2100
15418,0.0000
15429,0.0000
15437,0.0000
15444,-0.1400
15450,-0.1400
15460,-0.0700
15466,0.0000
15472,0.0000
15482,0.1400
15492,0.1400
15499,-0.1400
15507,0.2100
15517,0.2100
15523,0.0700
15529,0.0700
15535,0.0000
15546,-0.3500
15552,-0.3500
15563,0.0000
15569,0.0000
15575,-0.1400
15581,-0.1400
15587,-0.0700
15593,-0.0700
15601,0.2100
15607,0.2100
15613,0.2100
15619,0.2100
15625,-0.2800
15631,-0.2800
15642,0.0000
15649,-0.0700
15655,-0.0700
15662,-0.2100
15668,-0.2100
15674,0.0000
15683,0.0000
15690,0.1400
15700,0.0700
15709,0.0700
15717,0.2800
15723,0.2800
15733,0.0700
15743,0.0700
15753,0.2100
15763,0.2100
15773,0.0700
15783,0.2100
15795,-0.1400
15801,-0.1400
15808,0.0000
15815,-0.1400
15825,-0.1400
15831,0.1400
15843,-0.1400
15849,-0.1400
15855,-0.0700
15865,-0.0700
15875,-0.2100
15881,0.0000
15891,0.0000
15901,-0.1400
15908,0.3500
15914,0.3500
15920,0.2800
15930,0.2800
15936,0.0000
15946,-0.0700
15956,0.0700
15966,0.0700
15972,0.1400
15979,0.1400
15986,-0.1400
15997,-0.2100
16003,-0.2100
16009,0.4200
16015,0.4200
16023,-0.3500
16034,0.0000
16042,0.0000
16059,0.2100
16065,-0.0700
16076,0.2800
16082,0.2800
16088,-0.2100
16094,-0.2100
16104,0.2100
16114,-0.4200
16124,-0.4200
16135,0.2800
16157,-0.1400
16163,0.0000
16176,-0.0700
16183,-0.0700
16192,0.1400
16201,0.1400
16209,0.0700
16217,0.0000
16225,0.0000
16235,-0.1400
16241,0.0700
16251,0.0700
16260,-0.0700
16270,-0.2100
16281,-0.0700
16290,-0.0700
16300,-0.0700
16308,0.1400
16316,0.1400
16326,0.4200
16334,-0.2800
16342,-0.2800
16348,0.2100
16362,0.0700
16368,0.0700
16377,-0.0700
16386,-0.1400
16396,0.2100
16406,0.2100
16413,0.0000
16424,0.2100
16430,0.2100
16440,0.0000
16460,0.3500
16468,-0.2800
16479,0.0000
16485,0.0700
16491,0.0700
16501,-0.0700
16510,-0.0700
16519,-0.0700
16529,0.0700
16537,0.0700
16545,0.0700
16555,0.3500
16563,0.2100
16572,0.2100
16582,-0.0700
16589,0.0700
16596,0.0700
16605,0.0700
16611,0.0700
16621,-0.1400
16631,-0.2800
16641,-0.1400
16647,-0.1400
16658,0.1400
16664,0.1400
16670,0.2800
16676,0.2800
16686,0.2800
16696,0.1400
16702,0.1400
16712,0.2800
16718,0.0700
16728,0.0700
16738,0.0700
16748,0.0700
16756,0.2800
16763,0.2800
16773,0.1400
16783,-0.1400
16793,-0.1400
16799,0.1400
16809,-0.4200
16815,-0.4200
16824,0.2100
16836,0.1400
16845,-0.1400
16853,-0.1400
16863,0.0000
16869,0.0000
16878,-0.0700
16884,-0.1400
16893,-0.1400
16902,-0.1400
16911,-0.0700
16920,-0.0700
16932,0.1400
16940,-0.0700
16950,0.1400
16960,0.1400
16970,0.0000
16980,-0.0700
16990,-0.1400
17000,-0.1400
17012,-0.1400
17019,0.2100
17029,0.0700
17040,-0.6300
17046,-0.6300
17056,-0.2800
17068,-0.3500
17076,-0.3500
17082,-0.0700
17088,-0.0700
17098,0.0000
17108,0.0000
17114,0.0000
17122,-0.1400
17130,-0.6300
17140,-0.6300
17150,-0.8400
17160,0.0000
17166,0.0000
17176,-0.1400
17185,-0.3500
17195,-0.2800
17206,-0.2800
17217,-0.5600
17227,-0.7000
17233,-0.5600
17243,-0.5600
17255,-0.2100
17265,-0.4200
17272,-0.2800
17279,-0.2800
17290,-0.4200
17300,-2.4500
17306,-2.4500
17316,5.7400
17326,3.9900
17336,1.1900
17342,1.1900
17348,0.6300
17358,0.6300
17364,-1.0500
17377,-0.2800
17385,-0.2800
17391,0.2800
17398,0.2800
17404,-0.1400
17410,-0.1400
17420,-0.4200
17426,-0.4900
17436,-0.4900
17446,0.0700
17452,-0.4900
17458,-0.4900
17465,-1.3300
17471,-1.3300
17480,-0.6300
17490,-1.1900
17499,-1.1900
17508,0.0700
17515,0.2100
17522,0.2100
17532,-0.0700
17542,0.9800
17552,0.9800
17562,0.7700
17568,0.1400
17574,0.1400
17584,-0.7000
17594,-0.4200
17602,-0.4200
17608,-1.0500
17618,-1.7500
17628,-1.7500
17638,-0.4900
17648,0.6300
17658,0.7000
17670,0.7000
17681,0.6300
17689,0.5600
17697,-0.0700
17707,-0.0700
17713,0.2100
17723,0.1400
17733,0.1400
17743,0.0700
17749,-0.0700
17759,-0.0700
17769,0.0000
17781,0.3500
17788,0.2800
17799,0.1400
17809,0.1400
17819,0.2800
17829,0.1400
17839,0.5600
17849,0.5600
17857,0.2100
17864,0.0000
17876,0.0000
17883,0.2100
17893,-0.1400
17899,-0.1400
17909,-0.2100
17919,0.0000
17929,0.2800
17935,0.2800
17941,0.2100
17951,0.2100
