13101,0.0000
13111,0.0000
13124,9.8225
13139,9.7747
13151,9.7962
13163,9.7962
13174,9.8225
13184,9.8034
13195,9.7843
13205,9.7986
13221,9.8010
13233,9.7962
13244,9.7699
13254,9.7819
13267,9.7986
13278,9.7986
13290,9.8058
13302,9.7962
13312,9.7819
13322,9.7747
13337,9.7890
13347,9.7699
13357,9.7914
13368,9.7914
13378,9.8082
13388,9.7699
13399,9.7914
13409,9.7795
13424,9.8010
13435,9.7890
13446,9.7890
13456,9.8034
13468,9.8393
13479,9.7819
13489,9.7747
13500,9.7819
13511,9.7819
13521,9.7986
13531,9.7986
13541,9.7914
13551,9.8321
13562,9.8321
13575,9.8130
13585,9.7914
13595,9.7723
13606,9.7938
13616,9.8130
13626,9.8130
13636,9.7771
13647,9.8369
13661,9.7795
13671,9.8130
13682,9.8058
13696,9.7938
13707,9.8201
13717,9.8034
13728,9.8034
13738,9.8058
13748,9.7843
13760,9.7962
13771,9.8249
13781,9.7627
13793,9.7627
13827,9.8154
13840,9.7651
13852,9.7890
13864,9.8010
13875,9.8010
13886,9.8034
13897,9.8034
13907,9.7962
13918,9.7962
13928,9.7819
13938,9.7675
13948,9.7675
13959,9.7699
13969,9.7890
13983,9.7938
13995,9.8130
14005,9.8225
14016,9.7795
14028,9.7795
14040,9.7723
14051,9.7723
14061,9.7699
14075,9.7962
14098,9.7890
14133,9.7819
14144,9.8010
14155,9.8010
14167,9.8513
14177,9.8130
14191,9.8297
14205,9.8106
14215,9.7603
14225,9.8154
14234,9.8106
14245,9.8106
14254,9.7771
14270,9.7699
14281,9.8106
14294,9.8034
14304,9.7938
14313,9.7771
14324,9.8130
14333,9.8130
14346,9.8058
14360,9.7890
14377,9.7938
14391,9.7962
14404,9.7938
14414,9.8106
14428,9.7890
14439,9.7890
14449,9.7938
14460,9.7795
14470,9.7723
14484,9.7771
14495,9.8178
14505,9.7890
14539,9.7723
14549,9.7938
14564,9.7795
14575,9.7962
14586,9.7843
14596,9.8010
14606,9.8010
14616,9.8010
14633,9.7699
14644,9.7699
14654,9.7747
14670,9.7866
14681,9.7795
14692,9.7819
14702,9.7843
14713,9.7914
14725,9.7795
14737,9.7843
14748,9.7843
14759,9.7747
14769,9.7579
14779,9.7890
14790,10.1216
14801,9.8369
14811,9.8369
14824,10.4662
14838,9.3296
14848,9.6072
14858,9.9015
14872,10.0570
14884,9.6646
14896,9.9111
14907,9.6646
14917,9.7866
14927,9.7866
14937,9.8082
14951,9.8919
14961,9.6981
14973,9.7316
14983,9.8321
14994,9.7986
15004,9.7986
15014,9.8225
15024,9.7651
15037,9.8010
15047,9.7747
15057,9.8154
15067,9.8154
15079,9.8058
15090,9.8201
15104,9.7771
15116,9.7555
15129,9.7364
15140,9.8536
15151,9.5880
15161,9.7125
15171,9.7125
15181,9.8608
15192,10.1623
15204,9.0018
15216,9.9781
15227,9.8345
15237,9.8345
15247,10.0858
15256,9.9015
15266,9.7005
15288,9.9350
15299,9.7196
15310,9.8560
15320,11.2319
15332,8.2935
15347,10.0116
15360,10.1049
15370,9.5498
15380,10.3011
15391,10.3011
15401,10.3083
15415,9.4158
15426,9.5952
15436,10.3202
15448,9.5450
15459,9.6120
15471,9.7460
15483,9.9757
15494,9.9757
15506,9.6215
15517,9.8824
15538,9.6742
15551,10.1312
15561,10.1073
15571,10.1073
15582,9.8967
15592,10.0714
15603,9.8560
15613,9.5856
15623,9.5856
15633,9.6526
15661,10.1958
15673,10.0188
15687,10.5356
15698,10.0690
15708,9.5809
15719,9.6431
15734,9.6742
15745,10.2604
15756,9.9829
15766,9.8560
15777,9.8560
15792,10.1336
15803,10.1336
15813,9.9852
15823,9.6383
15833,9.8178
15844,9.7771
15857,9.4899
15868,9.4899
15880,9.3942
15900,9.5043
15911,9.2148
15925,9.5498
15936,9.7819
15946,9.7603
15957,9.7603
15968,9.7651
15978,9.6885
15988,9.4445
15998,9.9661
16009,9.9661
16022,9.9182
16033,9.8871
16044,9.8225
16055,9.4038
16065,9.4875
16075,9.5306
16087,9.6766
16098,9.6766
16113,9.8417
16125,9.6909
16135,9.5354
16146,9.4062
16156,9.4373
16166,9.4828
16177,9.4828
16187,9.5737
16198,9.8273
16208,9.8321
16221,9.8106
16231,9.5569
16242,9.4828
16252,9.4828
16262,9.7460
16276,9.8632
16287,9.7627
16301,9.7412
16312,10.0642
16323,9.9829
16334,9.8704
16344,9.8704
16354,9.7149
16364,9.8441
16374,9.7866
16388,10.0259
16398,10.0403
16408,10.0403
16420,9.8560
16430,9.7771
16440,9.7723
16450,9.6550
16461,9.8895
16474,10.0379
16484,10.0379
16495,10.0068
16508,9.8465
16519,9.7555
16530,9.7938
16541,9.8656
16552,9.7675
16563,9.7675
16576,9.7555
16586,9.7244
16597,9.8656
16608,9.7101
16620,9.6598
16630,9.6646
16641,9.6646
16656,9.9206
16667,9.8273
16678,9.8273
16688,9.7077
16700,9.9446
16713,9.8584
16727,9.7460
16738,9.7388
16748,9.8393
16759,9.6287
16769,9.6287
16781,9.7340
16793,9.8943
16803,9.8728
16813,9.7866
16824,9.7723
16836,10.2485
16847,9.6790
16860,9.6790
16870,9.8943
16880,9.9661
16891,9.6168
16904,9.7220
16916,9.2626
16927,9.7340
16938,9.5282
16951,9.5306
16962,9.5306
16972,9.7029
16982,10.0666
16995,9.8560
17005,9.7316
17015,9.8273
17025,9.8273
17037,9.3248
17047,9.8895
17057,9.3703
17068,9.9661
17081,10.0307
17091,10.0307
17101,9.9446
17116,9.3440
17127,9.2698
17137,8.9252
17147,8.7625
17158,9.3488
17169,9.3488
17179,9.6766
17189,9.5163
17200,9.3823
17210,9.4277
17222,9.6191
17232,9.6191
17243,8.8032
17255,8.9420
17265,9.4828
17276,8.9635
17289,8.7841
17301,9.0185
17321,9.3703
17334,9.0042
17346,9.1286
17356,8.8008
17367,8.5926
17378,8.7936
17389,8.7482
17399,8.7482
17409,8.7649
17425,8.7290
17435,8.7290
17445,8.5543
17456,8.9468
17467,8.5161
17479,8.6812
17491,8.6812
17516,8.1787
17529,8.1523
17543,8.1906
17553,8.0423
17563,8.0471
17573,7.9107
17583,7.9202
17593,7.9202
17604,7.8461
17614,7.7121
17624,7.7719
17636,7.2168
17646,7.4249
17656,7.4249
17667,7.3460
17677,7.4297
17687,7.3675
17698,6.9559
17708,6.9559
17722,6.6951
17734,6.9416
17744,7.0971
17756,7.1474
17770,6.7693
17782,6.4487
17793,6.6736
17804,6.8315
17814,6.5324
17825,6.5324
17835,6.6281
17846,6.4056
17857,5.5561
17872,5.6901
17882,5.6088
17895,5.8409
17906,5.4174
17928,5.4126
17939,5.3240
17950,5.7930
17961,5.3527
17971,5.0895
17981,3.8883
17992,3.8883
18003,4.6660
18017,5.2140
18028,5.2738
18038,4.9436
18049,4.8000
18059,4.5224
18070,4.5224
18080,4.1731
18091,4.4507
18102,4.1922
18124,4.0582
18137,4.3286
18149,4.4961
18160,4.4961
18173,4.1348
18183,3.7854
18194,3.4959
18204,3.1250
18214,3.6634
18224,3.6634
18234,3.4983
18244,3.6395
18255,3.8166
18267,3.6108
18280,3.9984
18290,3.4409
18300,3.4409
18310,2.9934
18320,3.1226
18333,2.9192
18345,2.9671
18355,3.2686
18365,3.2686
18376,3.6443
18386,3.7424
18397,3.5677
18408,3.2518
18418,3.2518
18432,3.2686
18442,3.0867
18454,3.4744
18464,3.5844
18475,3.4385
18489,3.4217
18499,3.4122
18509,3.0939
18520,3.0939
18532,3.3835
18546,3.2231
18557,3.5294
18567,3.4098
18577,3.6945
18588,3.6371
18598,3.6371
18609,3.4409
18619,3.3356
18629,3.3260
18640,3.7998
18653,4.2042
18663,4.2042
18673,3.9625
18683,3.6873
18717,3.6945
18727,3.6945
18744,5.0297
18755,6.2501
18766,6.2501
18777,6.3171
18788,6.4223
18798,6.1256
18810,5.5442
18821,5.5968
18832,5.3743
18844,5.8887
18855,5.8887
18867,6.9129
18877,7.6116
18888,7.9681
18900,7.7695
18913,7.1426
18925,6.9583
18937,6.9799
18951,7.1019
18963,7.5494
18975,8.3366
18987,8.1500
18997,8.1500
19012,8.1212
19023,8.1212
19034,7.8437
19046,7.3795
19057,7.5039
19069,8.0303
19081,9.1047
19092,9.3535
19102,9.4756
19112,9.4756
19123,9.2028
19135,8.8558
19146,8.6907
19157,8.2122
19168,9.6191
19178,9.6191
19189,10.3681
19199,10.3657
19209,9.9350
19222,9.7651
19232,9.0688
19243,9.3129
19254,9.3129
19264,9.3009
19274,9.5593
19285,9.7125
19295,9.9996
19306,9.9996
19317,10.4375
19328,10.3250
19341,9.4277
19352,9.5043
19363,9.4062
19374,9.9015
19384,9.9015
19395,9.9972
19405,10.0427
19416,9.9948
19426,10.4399
19438,9.9374
19449,9.9374
19459,9.6909
19470,9.7005
19480,9.4851
19490,9.8848
19504,9.4756
19516,9.9135
19528,9.3272
19542,9.2818
19553,9.2818
19566,9.4277
19578,9.7795
19589,9.2172
19599,9.1119
19612,9.3464
19622,9.4756
19634,9.2770
19645,9.4612
19655,9.4612
19665,9.6072
19677,9.1525
19687,9.3631
19700,9.3847
19710,9.2794
19720,8.8295
19730,8.8295
19740,8.9181
19753,9.0520
19765,8.9492
19775,8.8893
19788,8.6883
19798,8.4514
19812,8.4347
19823,8.4347
19833,8.4012
19846,8.2792
19857,8.3414
19866,8.5735
19877,8.3749
19887,8.3749
19897,8.4826
19907,8.8606
19918,8.3486
19931,8.2409
19940,7.9155
19952,7.9155
19964,8.2528
19975,8.0136
19986,8.0686
19996,7.9633
20006,7.6786
20016,7.6786
20026,7.6187
20037,7.3340
20049,7.2431
20061,6.9177
20071,7.0445
20081,7.0780
20091,7.0780
20102,6.7693
20112,6.7478
20122,6.6712
20136,6.7956
20148,6.3242
20161,6.3171
20173,6.0275
20184,5.8672
20195,5.8672
20205,6.2764
20216,6.2405
20235,5.9222
20245,6.1376
20255,6.0897
20269,5.9222
20279,5.3049
20289,4.9436
20301,5.2331
20312,5.2331
20323,5.4700
20333,5.6399
20345,5.5178
20357,5.0824
20369,4.9149
20380,4.5440
20390,4.5440
20400,4.2592
20411,4.3143
20421,4.6397
20431,4.3095
20441,4.3095
20454,4.7043
20467,4.3214
20478,4.2736
20488,4.6110
20498,4.0223
20508,3.7424
20519,4.1276
20529,4.1276
20539,3.8740
20551,3.4959
20561,3.8477
20589,4.1707
20602,3.6419
20612,3.1920
20622,3.1920
20632,3.1561
20642,3.4217
20652,3.4840
20664,3.2255
20677,3.5533
20690,3.4026
20702,2.7613
20712,2.7613
20723,2.4526
20734,2.4861
20747,2.8977
20761,2.7039
20775,2.7685
20786,2.8379
20799,2.5364
20811,2.8068
20821,2.5699
20832,2.2373
20842,2.5747
20853,2.5747
20863,2.7302
20876,2.6632
20889,2.5603
20901,2.3498
20911,2.7326
20921,2.6824
20931,2.6824
20946,2.4790
20956,2.4790
20968,2.2086
20982,3.0269
20994,3.0915
21006,3.1585
21017,2.7374
21027,2.8187
21038,2.7278
21049,3.1585
21060,3.2040
21070,3.2040
21084,3.0413
21094,3.2542
21106,3.3404
21124,3.5677
21135,3.9793
21145,3.5007
21156,4.0223
21166,4.3382
21178,4.2784
21190,4.2784
21203,4.0630
21229,4.8503
21239,4.8503
21250,4.6469
21261,5.1996
21271,5.7165
21283,5.8050
21296,6.0323
21307,5.5561
21317,5.5561
21328,5.6255
21340,6.3553
21354,6.1352
21369,5.8528
21383,6.3290
21395,6.9966
21405,6.9966
21416,6.7860
21427,7.1569
21441,7.2191
21452,6.5204
21463,7.0253
21477,6.9105
21487,7.1641
21497,7.1641
21511,8.0542
21522,8.0542
21532,8.0327
21557,7.6690
21568,7.8006
21582,7.5446
21592,7.6427
21603,8.1212
21614,8.1212
21625,8.3940
21635,8.3055
21645,8.2361
21661,8.2481
21671,7.6810
21682,8.7338
21692,8.8128
21703,8.8128
21713,8.9563
21723,8.7338
