13189,0.0000
13206,-0.0867
13218,-0.0574
13227,-0.0632
13237,-0.0583
13250,-0.0600
13260,-0.0606
13271,-0.0580
13282,-0.0580
13295,-0.0597
13305,-0.0568
13316,-0.0612
13326,-0.0618
13337,-0.0629
13347,-0.0629
13357,-0.0644
13369,-0.0626
13380,-0.0632
13401,-0.0635
13413,-0.0635
13423,-0.0618
13437,-0.0626
13448,-0.0603
13458,-0.0586
13468,-0.0650
13478,-0.0603
13489,-0.0603
13499,-0.0603
13509,-0.0635
13519,-0.0600
13531,-0.0600
13542,-0.0595
13553,-0.0595
13563,-0.0577
13573,-0.0592
13583,-0.0644
13594,-0.0664
13609,-0.0661
13619,-0.0670
13629,-0.0670
13639,-0.0653
13650,-0.0600
13660,-0.0644
13670,-0.0606
13680,-0.0606
13693,-0.0635
13705,-0.0624
13715,-0.0635
13730,-0.0638
13744,-0.0644
13754,-0.0638
13765,-0.0603
13775,-0.0606
13789,-0.0612
13801,-0.0563
13812,-0.0563
13823,-0.0563
13834,-0.0539
13844,-0.0571
13853,-0.0592
13862,-0.0592
13872,-0.0609
13882,-0.0635
13892,-0.0632
13906,-0.0603
13916,-0.0519
13927,-0.0519
13938,-0.0583
13948,-0.0626
13958,-0.0583
13970,-0.0606
13981,-0.0597
13994,-0.0618
14005,-0.0618
14015,-0.0626
14025,-0.0626
14037,-0.0603
14047,-0.0626
14057,-0.0661
14067,-0.0661
14080,-0.0626
14091,-0.0632
14101,-0.0655
14111,-0.0635
14121,-0.0635
14130,-0.0684
14140,-0.0635
14150,-0.0673
14162,-0.0641
14173,-0.0687
14184,-0.0687
14196,-0.0650
14210,-0.0653
14219,-0.0667
14229,-0.0612
14239,-0.0626
14249,-0.0626
14259,-0.0655
14272,-0.0682
14288,-0.0635
14303,-0.0606
14321,-0.0653
14331,-0.0618
14342,-0.0655
14352,-0.0655
14362,-0.0670
14373,-0.0661
14388,-0.0621
14399,-0.0600
14410,-0.0609
14420,-0.0626
14430,-0.0626
14440,-0.0635
14453,-0.0632
14466,-0.0574
14477,-0.0589
14487,-0.0621
14498,-0.0635
14509,-0.0626
14519,-0.0626
14529,-0.0592
14542,-0.0595
14555,-0.0595
14565,-0.0641
14575,-0.0597
14594,-0.0595
14606,-0.0638
14616,-0.0632
14627,-0.0661
14638,-0.0618
14652,-0.0679
14663,-0.0658
14673,-0.0658
14684,-0.0624
14695,-0.0624
14705,-0.0606
14715,-0.0586
14725,-0.0586
14735,-0.0571
14747,-0.0615
14758,-0.0644
14768,-0.0618
14779,-0.0632
14791,-0.0632
14804,-0.0615
14815,-0.0626
14829,-0.0647
14838,-0.0603
14848,-0.0653
14859,-0.0638
14872,-0.0629
14883,-0.0629
14893,-0.0629
14903,-0.0612
14913,-0.0629
14924,-0.0624
14936,-0.0641
14946,-0.0609
14959,-0.0615
14970,-0.0615
14980,-0.0641
14994,-0.0641
15004,-0.0629
15028,-0.0603
15040,-0.0632
15050,-0.0644
15065,-0.0641
15075,-0.0650
15086,-0.0650
15096,-0.0641
15106,-0.0667
15116,-0.0609
15127,-0.0615
15138,-0.0615
15151,-0.0661
15163,-0.0664
15175,-0.0621
15188,-0.0647
15200,-0.0612
15212,-0.0606
15223,-0.0615
15236,-0.0612
15245,-0.0632
15255,-0.0632
15265,-0.0667
15275,-0.0667
15287,-0.0609
15301,-0.0641
15315,-0.0687
15325,-0.0632
15335,-0.0684
15347,-0.0629
15357,-0.0629
15368,-0.0647
15378,-0.0682
15391,-0.0658
15402,-0.0690
15415,-0.0624
15425,-0.0661
15438,-0.0658
15452,-0.0650
15463,-0.0644
15473,-0.0644
15483,-0.0638
15493,-0.0586
15503,-0.0583
15515,-0.0600
15525,-0.0641
15535,-0.0641
15545,-0.0563
15555,-0.0609
15565,-0.0615
15575,-0.0615
15587,-0.0621
15602,-0.0586
15612,-0.0583
15626,-0.0592
15640,-0.0577
15650,-0.0632
15659,-0.0603
15669,-0.0618
15679,-0.0618
15688,-0.0586
15702,-0.0624
15714,-0.0626
15724,-0.0600
15738,-0.0612
15747,-0.0580
15760,-0.0595
15769,-0.0595
15781,-0.0632
15794,-0.0580
15805,-0.0661
15815,-0.0626
15824,-0.0641
15834,-0.0641
15847,-0.0667
15856,-0.0687
15869,-0.0696
15882,-0.0661
15891,-0.0626
15904,-0.0661
15913,-0.0624
15926,-0.0597
15935,-0.0597
15944,-0.0618
15955,-0.0635
15964,-0.0621
15976,-0.0606
