13183,0.0000
13195,-0.0700
13210,0.0700
13220,-0.0700
13228,-0.0700
13238,0.0700
13247,0.0000
13257,0.0000
13268,-0.0700
13278,0.0000
13288,0.0700
13299,0.2100
13310,0.2100
13320,0.0000
13330,0.2800
13342,0.0000
13352,0.0000
13362,-0.1400
13374,-0.1400
13384,0.2800
13396,0.0700
13406,0.3500
13417,0.0000
13427,-0.2100
13441,0.0700
13452,0.0700
13462,0.0700
13472,0.0000
13481,-0.0700
13492,0.2800
13503,0.2800
13513,0.2100
13523,0.3500
13535,0.1400
13545,0.3500
13555,0.2100
13567,0.2100
13577,0.2100
13587,0.0700
13597,0.0700
13607,0.3500
13617,0.3500
13627,-0.1400
13637,-0.0700
13648,0.0000
13658,0.3500
13668,0.3500
13678,-0.4900
13690,0.0700
13703,0.1400
13713,0.0000
13725,0.1400
13734,0.1400
13745,0.0700
13755,0.2100
13763,0.0000
13773,0.0000
13785,0.2100
13796,-0.1400
13804,0.0000
13814,-0.2100
13824,-0.2100
13836,0.0700
13846,0.1400
13856,0.0700
13866,0.0000
13876,0.0000
13886,0.2100
13898,0.2800
13910,0.1400
13920,0.2100
13931,0.4200
13942,-0.2100
13952,-0.2100
13964,0.0000
13974,0.2800
13988,0.5600
13999,0.2800
14009,0.0700
14019,0.2100
14030,0.2100
14041,0.2100
14052,0.0700
14062,0.0700
14072,0.0700
14084,-0.0700
14094,-0.0700
14103,-0.0700
14113,0.1400
14123,0.1400
14133,0.1400
14144,-0.2100
14154,0.2100
14166,0.0700
14177,0.6300
14188,0.0700
14200,0.0000
14213,0.2800
14223,0.2800
14232,0.0700
14243,0.2800
14253,0.2800
14263,0.2800
14277,0.4900
14294,-0.1400
14307,0.2100
14318,0.0000
14329,0.2800
14340,0.2800
14350,0.2100
14360,0.2100
14371,0.2100
14384,0.0700
14396,0.0000
14406,-0.1400
14416,-0.1400
14426,0.0000
14436,0.3500
14446,0.0700
14456,0.1400
14464,0.1400
14474,-0.2800
14485,-0.0700
14496,0.0700
14506,0.0700
14516,0.2100
14527,-0.2100
14540,-0.2100
14552,0.2100
14562,0.2100
14572,0.1400
14588,0.0700
14597,-0.2100
14609,-0.2100
14619,-0.0700
14630,-0.0700
14641,-0.3500
14655,0.2100
14666,0.1400
14676,-0.2800
14687,-0.2800
14698,0.0700
14708,-0.0700
14718,0.2100
14728,0.1400
14738,0.1400
14750,-0.0700
14761,-0.2100
14771,-0.2100
14782,-0.2100
14795,0.4900
14806,0.1400
14816,0.1400
14825,0.1400
14833,-0.0700
14843,-0.1400
14853,-0.1400
14864,0.0000
14876,-0.1400
14886,0.1400
14896,0.0700
14905,0.0700
14915,-0.2100
14926,0.1400
14937,0.2100
14947,0.1400
14956,0.1400
14964,0.2800
14974,-0.0700
14985,-0.0700
14998,0.1400
15009,0.1400
15033,-0.0700
15043,-0.0700
15053,-0.2100
15062,-0.3500
15072,-0.3500
15083,0.0000
15092,0.1400
15102,-0.2100
15112,-0.2100
15123,0.0700
15135,-0.2100
15144,-0.2100
15154,0.0000
15164,0.0000
15172,-0.0700
15181,0.0000
15190,0.0000
15204,-0.0700
15216,-0.0700
15229,-0.0700
15239,0.2100
15249,0.1400
15258,0.0000
15267,0.0000
15277,0.1400
15291,0.1400
15303,0.0000
15311,0.1400
15322,0.2100
15331,0.2100
15343,0.0700
15354,-0.0700
15365,0.1400
15375,0.4900
15388,0.0000
15398,-0.1400
15412,0.2100
15422,0.2100
15435,0.0000
15445,0.2800
15456,0.1400
15467,0.3500
15477,0.1400
15487,-0.1400
15496,-0.1400
15509,0.0000
15520,0.0700
15530,0.0700
15540,-0.1400
15550,-0.1400
15560,-0.2100
15570,0.1400
15581,0.2800
15593,0.0000
15601,0.0000
15611,-0.2100
15623,0.0700
15638,0.3500
15647,-0.0700
15657,0.1400
15666,0.1400
15675,0.3500
15685,-0.2100
15693,0.2100
15703,0.2100
15711,0.1400
15720,0.2800
15730,0.2800
15740,0.1400
15748,0.4200
15756,0.4200
15766,0.2800
15774,0.0000
15782,0.0000
15791,0.0700
15801,0.2100
15810,-0.0700
15819,-0.0700
15828,0.2800
15837,0.0700
15845,0.0700
15855,0.2800
15868,0.3500
15876,0.1400
15885,0.1400
15894,0.0700
15903,0.0000
15912,0.5600
15920,0.5600
15929,-0.0700
15939,-0.1400
15948,-0.1400
15958,0.2800
15967,0.0000
15975,0.0000
15983,0.2800
15992,0.2800
16002,0.3500
16015,0.1400
16025,0.1400
16036,-0.2100
16045,0.3500
16053,0.3500
16066,0.2100
16076,-0.1400
16086,0.0000
16096,-0.0700
16106,0.0700
16116,0.0700
16127,0.3500
16138,0.2100
16150,-0.0700
16160,0.1400
16170,0.0000
16181,0.0000
16192,0.0700
16202,0.3500
16213,0.2100
16225,0.2800
16234,0.0700
16242,0.0700
16252,-0.0700
16261,0.2800
16271,0.2800
16281,0.2100
16293,0.3500
16303,0.4200
16313,0.2100
16323,0.2100
16335,0.1400
16346,0.1400
16355,0.0000
16365,0.1400
16377,0.2800
16387,0.2800
16398,-0.1400
16410,0.0700
16420,-0.0700
16434,0.0700
16446,0.2800
16456,0.0000
16466,0.0700
16476,0.0700
16486,-0.1400
16497,0.1400
16507,0.0000
16517,0.0000
16527,0.2800
16539,0.3500
16550,-0.0700
16560,0.0000
16570,0.0000
16580,0.0000
16589,0.0000
16597,0.0000
16605,0.0000
16615,0.2800
16625,0.2800
16639,0.0000
16648,0.0000
16656,0.0000
16665,0.0700
16675,0.1400
16686,0.3500
16697,0.3500
16707,0.3500
16717,0.0700
16727,0.1400
16738,0.1400
16748,0.1400
16757,0.0000
16766,0.0700
16778,-0.0700
16788,-0.1400
16798,-0.1400
16808,0.2100
16820,0.0700
16840,0.2100
16850,0.2100
16860,-0.0700
16869,0.2100
16880,0.1400
16889,0.1400
16901,0.2800
16911,0.0700
16924,-0.0700
16933,-0.0700
16943,0.0700
16952,0.0700
16961,0.0000
16970,0.0700
16978,0.0700
16987,0.2800
16996,-0.1400
17007,-0.1400
17016,-0.1400
17028,0.0000
17037,0.0700
17046,0.1400
17056,0.1400
17066,0.2100
17076,0.1400
17086,-0.1400
17096,-0.1400
17107,0.0700
17118,0.0700
17128,-0.0700
17137,0.0000
17147,0.0000
17157,-0.0700
17167,0.2800
17177,-0.2100
17186,-0.2100
17198,-0.0700
17209,0.0000
17218,0.1400
17230,0.2100
17240,-0.0700
17251,-0.0700
17261,0.0700
17269,0.2800
17279,0.2100
17291,-0.0700
17301,-0.0700
17311,0.2100
17322,-0.1400
17332,0.0000
17344,0.4200
17357,0.2100
17367,-0.0700
17377,-0.0700
17387,0.0700
17399,-0.3500
17412,0.1400
17423,0.1400
17436,0.0700
17447,0.0700
17457,0.0700
17467,0.0700
17477,0.1400
17488,-0.2100
17498,0.1400
17508,0.1400
17518,-0.2100
17528,0.2100
17539,-0.0700
17550,0.2100
17560,0.2100
17570,0.0000
17581,0.2800
17591,-0.0700
17601,0.1400
17611,0.1400
17621,0.0700
17631,0.1400
17641,0.2800
17649,0.2800
17658,0.0000
17668,0.1400
17677,0.2100
17686,0.2100
17694,0.1400
17703,0.0700
17712,0.0700
17720,0.0000
17732,0.2100
17742,0.0000
17752,0.0000
17761,-0.0700
17769,0.2100
17783,-0.0700
17792,0.1400
17801,0.1400
17810,0.1400
17819,0.0000
17831,0.0700
17843,0.1400
17853,0.1400
17862,0.5600
17872,0.0000
17880,0.0000
17889,-0.1400
17898,0.0000
17906,0.0000
17914,0.0000
17928,0.2800
17937,-0.1400
17947,0.0000
17955,0.0000
17964,0.0700
17973,0.2100
17983,0.2100
17991,0.0000
18002,-0.0700
18011,-0.0700
18019,0.2100
18027,-0.1400
18037,-0.0700
18048,-0.0700
18058,-0.0700
18069,0.2800
18079,0.1400
18089,0.1400
18099,0.1400
18109,0.2800
18119,0.1400
18131,0.0700
18143,0.1400
