13184,0.0000
13196,0.0120
13212,-0.0263
13221,0.0096
13229,0.0096
13239,-0.0072
13248,-0.0120
13258,-0.0215
13269,-0.0215
13279,0.0120
13293,0.0072
13303,-0.0167
13313,-0.0048
13324,-0.0120
13335,-0.0120
13345,-0.0215
13355,0.0144
13366,0.0096
13376,0.0000
13386,0.0000
13397,0.0239
13407,-0.0335
13418,0.0000
13430,0.0096
13443,0.0072
13453,-0.0120
13463,-0.0120
13473,-0.0239
13483,-0.0072
13494,-0.0120
13504,-0.0048
13514,-0.0048
13524,-0.0311
13536,-0.0383
13546,-0.0048
13556,0.0191
13568,0.0359
13578,0.0359
13588,0.0144
13601,-0.0024
13612,0.0335
13622,-0.0024
13631,-0.0024
13641,-0.0096
13651,0.0000
13661,0.0191
13671,0.0263
13684,0.0263
13695,-0.0144
13707,0.0431
13718,0.0287
13735,0.0120
13746,0.0120
13756,-0.0072
13766,-0.0096
13777,0.0215
13786,0.0215
13797,0.0239
13809,0.0311
13821,-0.0072
13831,0.0191
13841,0.0383
13851,-0.0096
13860,-0.0096
13870,-0.0072
13880,0.0144
13890,0.0000
13903,-0.0048
13914,-0.0048
13925,0.0335
13935,0.0311
13946,0.0048
13955,0.0120
13968,0.0000
13979,0.0000
13992,-0.0239
14002,-0.0096
14012,0.0096
14023,0.0000
14035,0.0287
14045,0.0431
14055,0.0431
14064,-0.0024
14073,-0.0024
14085,0.0120
14095,0.0120
14104,0.0120
14114,0.0167
14124,-0.0191
14134,0.0024
14145,0.0024
14155,0.0096
14168,0.0215
14178,-0.0215
14189,0.0024
14203,0.0239
14214,0.0287
14224,0.0287
14234,-0.0096
14244,-0.0096
14254,0.0167
14264,-0.0263
14278,-0.0072
14295,0.0144
14312,0.0072
14325,0.0144
14335,-0.0096
14345,0.0000
14354,0.0120
14364,0.0120
14374,-0.0048
14385,-0.0215
14397,-0.0191
14407,-0.0120
14417,-0.0120
14427,-0.0263
14437,-0.0191
14448,-0.0048
14457,0.0215
14467,0.0215
14479,0.0120
14489,0.0311
14500,0.0096
14511,0.0048
14521,0.0120
14531,0.0120
14545,-0.0215
14557,0.0311
14567,-0.0239
14577,0.0311
14589,0.0144
14599,-0.0024
14610,-0.0024
14621,-0.0024
14631,-0.0120
14643,0.0096
14656,-0.0096
14667,0.0024
14678,0.0096
14688,0.0096
14699,-0.0096
14709,-0.0167
14719,-0.0048
14729,0.0120
14739,0.0120
14752,0.0144
14762,-0.0096
14772,-0.0191
14783,0.0000
14796,-0.0263
14807,-0.0072
