13190,0.0000
13207,-0.3294
13219,-0.3271
13232,-0.3271
13241,-0.3234
13251,-0.3297
13261,-0.3332
13272,-0.3245
13283,-0.3245
13296,-0.3239
13307,-0.3300
13317,-0.3323
13327,-0.3245
13339,-0.3257
13349,-0.3332
13358,-0.3332
13370,-0.3306
13381,-0.3257
13402,-0.3329
13414,-0.3373
13424,-0.3373
13438,-0.3321
13449,-0.3292
13459,-0.3251
13469,-0.3361
13479,-0.3367
13490,-0.3335
13500,-0.3335
13510,-0.3352
13520,-0.3294
13532,-0.3280
13543,-0.3306
13554,-0.3306
13565,-0.3289
13575,-0.3205
13585,-0.3248
13595,-0.3297
13610,-0.3277
13620,-0.3315
13634,-0.3245
13645,-0.3312
13655,-0.3312
13665,-0.3326
13675,-0.3254
13687,-0.3274
13699,-0.3251
13710,-0.3216
13721,-0.3216
13738,-0.3384
13749,-0.3321
13760,-0.3321
13770,-0.3326
13782,-0.3367
13794,-0.3326
13807,-0.3268
13818,-0.3251
13828,-0.3280
13839,-0.3405
13849,-0.3405
13863,-0.3289
13873,-0.3352
13883,-0.3318
13893,-0.3341
13907,-0.3350
13917,-0.3245
13928,-0.3286
13939,-0.3286
13949,-0.3350
13959,-0.3265
13971,-0.3323
13982,-0.3280
13996,-0.3277
14006,-0.3350
14016,-0.3350
14027,-0.3300
14038,-0.3236
14049,-0.3289
14058,-0.3326
14069,-0.3326
14081,-0.3381
14092,-0.3329
14106,-0.3384
14116,-0.3335
14126,-0.3329
14141,-0.3344
14151,-0.3329
14163,-0.3376
14174,-0.3352
14185,-0.3370
14197,-0.3370
14211,-0.3332
14221,-0.3286
14230,-0.3367
14240,-0.3228
14250,-0.3228
14260,-0.3344
14273,-0.3344
14289,-0.3248
14305,-0.3274
14322,-0.3303
14332,-0.3294
14343,-0.3347
14357,-0.3271
14368,-0.3323
14381,-0.3341
14394,-0.3318
14404,-0.3318
14415,-0.3341
14425,-0.3344
14435,-0.3297
14445,-0.3338
14461,-0.3289
14471,-0.3384
14482,-0.3350
14493,-0.3350
14503,-0.3303
14514,-0.3286
14524,-0.3309
14535,-0.3309
14549,-0.3271
14560,-0.3280
14570,-0.3280
14584,-0.3271
14600,-0.3358
14611,-0.3326
14622,-0.3326
14632,-0.3335
14644,-0.3370
14657,-0.3274
14668,-0.3326
14679,-0.3274
14689,-0.3263
14700,-0.3263
14710,-0.3309
14720,-0.3358
14730,-0.3318
14741,-0.3289
14753,-0.3335
14763,-0.3335
14773,-0.3271
14784,-0.3318
14798,-0.3289
14810,-0.3323
14819,-0.3297
14830,-0.3297
14839,-0.3361
14850,-0.3335
14860,-0.3242
14873,-0.3289
14884,-0.3326
14894,-0.3326
14908,-0.3355
14919,-0.3355
14929,-0.3277
14941,-0.3303
14950,-0.3321
14961,-0.3309
14971,-0.3309
14981,-0.3332
14995,-0.3303
15006,-0.3294
15030,-0.3335
15041,-0.3306
15051,-0.3315
15066,-0.3335
15076,-0.3309
15087,-0.3338
15101,-0.3312
15111,-0.3312
15122,-0.3332
15132,-0.3323
15142,-0.3350
15158,-0.3355
15167,-0.3329
15179,-0.3326
15189,-0.3326
15201,-0.3263
15214,-0.3297
15225,-0.3344
15237,-0.3292
15246,-0.3248
15256,-0.3254
15270,-0.3312
15281,-0.3312
15295,-0.3326
15308,-0.3332
15320,-0.3315
15330,-0.3315
15341,-0.3268
15352,-0.3257
15363,-0.3300
15373,-0.3318
15386,-0.3352
15396,-0.3352
15409,-0.3294
15420,-0.3350
15431,-0.3384
15442,-0.3300
15453,-0.3289
15464,-0.3303
15474,-0.3306
15484,-0.3306
15494,-0.3286
15504,-0.3274
15517,-0.3297
15527,-0.3335
15537,-0.3335
15547,-0.3260
15556,-0.3323
15566,-0.3358
15578,-0.3358
15590,-0.3405
15603,-0.3399
15613,-0.3399
15627,-0.3352
15641,-0.3312
15651,-0.3399
15660,-0.3367
15674,-0.3355
15684,-0.3370
15697,-0.3344
15706,-0.3321
15719,-0.3321
15728,-0.3297
15739,-0.3361
15751,-0.3326
15765,-0.3289
15777,-0.3344
15795,-0.3358
15806,-0.3312
15816,-0.3289
15829,-0.3312
15838,-0.3228
15852,-0.3268
15865,-0.3271
15877,-0.3341
15887,-0.3344
15899,-0.3303
15909,-0.3303
15921,-0.3341
15931,-0.3318
15945,-0.3332
15960,-0.3338
15972,-0.3251
15984,-0.3323
15994,-0.3326
16004,-0.3364
16018,-0.3239
16028,-0.3341
16043,-0.3274
16056,-0.3329
16069,-0.3260
16079,-0.3260
16089,-0.3306
16099,-0.3289
16109,-0.3294
16120,-0.3323
16131,-0.3347
16142,-0.3347
16153,-0.3326
16163,-0.3387
16173,-0.3280
16184,-0.3347
16196,-0.3315
16206,-0.3315
16217,-0.3280
16231,-0.3361
16245,-0.3309
16254,-0.3292
16265,-0.3297
16275,-0.3338
16285,-0.3338
16296,-0.3355
16306,-0.3323
16316,-0.3321
16326,-0.3292
16339,-0.3326
16349,-0.3326
16359,-0.3364
16369,-0.3341
16380,-0.3361
16395,-0.3347
16405,-0.3329
16417,-0.3390
16431,-0.3338
16443,-0.3355
16453,-0.3329
16463,-0.3329
16473,-0.3292
16483,-0.3260
16493,-0.3271
16503,-0.3271
16514,-0.3329
16524,-0.3257
16535,-0.3283
16548,-0.3236
16558,-0.3332
16568,-0.3332
16577,-0.3326
16587,-0.3329
16602,-0.3283
16612,-0.3289
16622,-0.3309
16634,-0.3251
16646,-0.3251
16658,-0.3280
16668,-0.3277
16683,-0.3277
16694,-0.3321
16705,-0.3274
16715,-0.3312
16724,-0.3309
16735,-0.3309
16744,-0.3338
16754,-0.3286
16768,-0.3344
16781,-0.3277
16791,-0.3294
16801,-0.3277
16817,-0.3329
16830,-0.3265
16849,-0.3306
16859,-0.3280
16868,-0.3251
16878,-0.3292
16888,-0.3292
16899,-0.3274
16909,-0.3248
16921,-0.3323
16932,-0.3321
16942,-0.3265
16955,-0.3265
16965,-0.3245
16977,-0.3225
16990,-0.3231
17002,-0.3263
17014,-0.3277
